WBANNO,UTC_DATE,UTC_TIME,LST_DATE,LST_TIME,CRX_VN,LONGITUDE,LATITUDE,T_CALC,T_HR_AVG,T_MAX,T_MIN,P_CALC,SOLARAD,SOLARAD_FLAG,SOLARAD_MAX,SOLARAD_MAX_FLAG,SOLARAD_MIN,SOLARAD_MIN_FLAG,SUR_TEMP_TYPE,SUR_TEMP,SUR_TEMP_FLAG,SUR_TEMP_MAX,SUR_TEMP_MAX_FLAG,SUR_TEMP_MIN,SUR_TEMP_MIN_FLAG,RH_HR_AVG,RH_HR_AVG_FLAG,SOIL_MOISTURE_5,SOIL_MOISTURE_10,SOIL_MOISTURE_20,SOIL_MOISTURE_50,SOIL_MOISTURE_100,SOIL_TEMP_5,SOIL_TEMP_10,SOIL_TEMP_20,SOIL_TEMP_50,SOIL_TEMP_100
25379,20150101,1400,20150101,500,2.424,-135.33,57.06,5.9,5.7,6.1,4.9,2,0,0,0,0,0,0,C,5.1,0,5.5,0,4.7,0,99,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150101,1500,20150101,600,2.424,-135.33,57.06,6.1,5.8,6.2,5.3,0.5,0,0,0,0,0,0,C,5.3,0,5.5,0,5.1,0,99,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150101,1600,20150101,700,2.424,-135.33,57.06,6.9,6.4,6.9,5.9,0.3,0,0,0,0,0,0,C,5.4,0,5.8,0,5.3,0,99,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150101,1700,20150101,800,2.424,-135.33,57.06,6.8,6.8,7,6.6,0.3,0,0,0,0,0,0,C,5.7,0,5.9,0,5.6,0,98,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150101,1800,20150101,900,2.424,-135.33,57.06,6.6,6.7,7,6.3,0.2,0,0,0,0,0,0,C,5.5,0,5.7,0,5.2,0,98,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150101,1900,20150101,1000,2.424,-135.33,57.06,6.5,6.5,6.7,6.4,2.2,0,0,0,0,0,0,C,5.7,0,5.9,0,5.5,0,98,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150101,2000,20150101,1100,2.424,-135.33,57.06,5.9,6.3,6.5,5.9,3.1,0,0,0,0,0,0,C,5.8,0,6,0,5.5,0,98,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150101,2100,20150101,1200,2.424,-135.33,57.06,6,5.9,6,5.8,1,0,0,0,0,0,0,C,5.5,0,5.6,0,5.4,0,98,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150101,2200,20150101,1300,2.424,-135.33,57.06,6.3,6.1,6.3,5.9,0.6,16,0,68,0,0,0,C,6,0,6.4,0,5.6,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150101,2300,20150101,1400,2.424,-135.33,57.06,6.3,6.4,6.6,6.2,2.2,12,0,57,0,0,0,C,6.2,0,6.6,0,6.1,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150102,0,20150101,1500,2.424,-135.33,57.06,5.7,6,6.4,5.6,0,13,0,52,0,0,0,C,5.6,0,6.3,0,4.7,0,93,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150102,100,20150101,1600,2.424,-135.33,57.06,4.7,5,5.7,4.7,0.6,0,0,0,0,0,0,C,4.1,0,4.7,0,3.7,0,95,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150102,200,20150101,1700,2.424,-135.33,57.06,4.5,4.5,4.7,4.5,1.1,0,0,0,0,0,0,C,3.6,0,3.7,0,3.5,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150102,300,20150101,1800,2.424,-135.33,57.06,4.5,4.5,4.5,4.4,2.9,0,0,0,0,0,0,C,3.8,0,3.9,0,3.6,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150102,400,20150101,1900,2.424,-135.33,57.06,5.3,4.9,5.5,4.5,5.3,0,0,0,0,0,0,C,4.4,0,5,0,3.9,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150102,500,20150101,2000,2.424,-135.33,57.06,5.1,5.3,5.3,5.1,2.4,0,0,0,0,0,0,C,4.8,0,4.9,0,4.6,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150102,600,20150101,2100,2.424,-135.33,57.06,5.1,5.1,5.2,5,2.7,0,0,0,0,0,0,C,4.6,0,4.7,0,4.5,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150102,700,20150101,2200,2.424,-135.33,57.06,5.1,5.1,5.2,5,2.9,0,0,0,0,0,0,C,4.5,0,4.6,0,4.4,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150102,800,20150101,2300,2.424,-135.33,57.06,4.6,5,5.2,4.6,1.8,0,0,0,0,0,0,C,4.4,0,4.5,0,4.2,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150102,900,20150102,0,2.424,-135.33,57.06,4.3,4.5,4.6,4.3,1.4,0,0,0,0,0,0,C,4,0,4.2,0,3.6,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150102,1000,20150102,100,2.424,-135.33,57.06,4.4,4.2,4.4,4.1,0.8,0,0,0,0,0,0,C,3.5,0,3.7,0,3.3,0,98,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150102,1100,20150102,200,2.424,-135.33,57.06,4.3,4.4,4.5,4.3,1.1,0,0,0,0,0,0,C,3.6,0,3.7,0,3.5,0,98,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150102,1200,20150102,300,2.424,-135.33,57.06,3.3,3.6,4.3,3.2,0.3,0,0,0,0,0,0,C,1.7,0,3.5,0,0.1,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150102,1300,20150102,400,2.424,-135.33,57.06,2.9,3,3.3,2.8,0,0,0,0,0,0,0,C,0,0,0.4,0,-0.2,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150102,1400,20150102,500,2.424,-135.33,57.06,2.3,2.7,3,2.2,0,0,0,0,0,0,0,C,0.1,0,0.8,0,-0.7,0,97,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150102,1500,20150102,600,2.424,-135.33,57.06,1,1.6,2.3,1,0,0,0,0,0,0,0,C,-0.4,0,0.1,0,-1.5,0,98,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150102,1600,20150102,700,2.424,-135.33,57.06,0.5,0.9,1.4,0.5,0,0,0,0,0,0,0,C,-2.2,0,-1.5,0,-2.9,0,99,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150102,1700,20150102,800,2.424,-135.33,57.06,0.4,0.3,0.9,-0.3,0,0,0,0,0,0,0,C,-3.1,0,-2.5,0,-3.7,0,99,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150102,1800,20150102,900,2.424,-135.33,57.06,0.1,0.4,1.2,0.1,0,0,0,0,0,0,0,C,-3.9,0,-3.6,0,-4.1,0,99,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150102,1900,20150102,1000,2.424,-135.33,57.06,0.4,-0.1,0.4,-0.3,0,0,0,0,0,0,0,C,-4.3,0,-4,0,-4.5,0,99,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150102,2000,20150102,1100,2.424,-135.33,57.06,0.7,0.4,0.7,0.1,0,0,0,2,0,0,0,C,-3.8,0,-3,0,-4.3,0,99,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150102,2100,20150102,1200,2.424,-135.33,57.06,0.2,0.4,0.8,0.1,0,47,0,172,0,2,0,C,-3.2,0,-2.3,0,-3.8,0,98,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150102,2200,20150102,1300,2.424,-135.33,57.06,0.5,0.3,0.7,0,0,25,0,55,0,5,0,C,-2.5,0,-1.1,0,-3.3,0,96,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150102,2300,20150102,1400,2.424,-135.33,57.06,0.2,0.2,0.5,0,0,22,0,35,0,3,0,C,-2,0,-1.3,0,-2.8,0,89,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150103,0,20150102,1500,2.424,-135.33,57.06,-0.7,-0.2,0.2,-0.7,0,8,0,19,0,0,0,C,-3.2,0,-2.8,0,-4.7,0,82,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150103,100,20150102,1600,2.424,-135.33,57.06,-0.4,-0.5,0.1,-0.9,0,0,0,0,0,0,0,C,-4.8,0,-3.9,0,-5.8,0,73,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150103,200,20150102,1700,2.424,-135.33,57.06,-0.2,-0.3,0,-0.8,0,0,0,0,0,0,0,C,-3.8,0,-2.8,0,-4.9,0,64,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150103,300,20150102,1800,2.424,-135.33,57.06,-0.9,-0.7,-0.2,-1,0,0,0,0,0,0,0,C,-3.8,0,-2.8,0,-4.7,0,63,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150103,400,20150102,1900,2.424,-135.33,57.06,-1.4,-1.4,-0.8,-1.7,0,0,0,0,0,0,0,C,-6.4,0,-4.7,0,-7.5,0,65,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150103,500,20150102,2000,2.424,-135.33,57.06,-1.9,-1.7,-1.3,-1.9,0,0,0,0,0,0,0,C,-7.2,0,-6.9,0,-7.4,0,60,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150103,600,20150102,2100,2.424,-135.33,57.06,-2.2,-2,-1.5,-2.4,0,0,0,0,0,0,0,C,-7.5,0,-7.1,0,-7.7,0,57,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150103,700,20150102,2200,2.424,-135.33,57.06,-2.7,-2.5,-2,-2.9,0,0,0,0,0,0,0,C,-8.4,0,-7.6,0,-9.5,0,56,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150103,800,20150102,2300,2.424,-135.33,57.06,-3.3,-3,-2.7,-3.4,0,0,0,0,0,0,0,C,-9.4,0,-8.7,0,-9.8,0,56,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150103,900,20150103,0,2.424,-135.33,57.06,-3.1,-3.2,-3,-3.5,0,0,0,0,0,0,0,C,-9.6,0,-9.2,0,-10,0,56,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150103,1000,20150103,100,2.424,-135.33,57.06,-3.3,-3.4,-2.9,-3.6,0,0,0,0,0,0,0,C,-9.3,0,-8.7,0,-9.5,0,54,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150103,1100,20150103,200,2.424,-135.33,57.06,-3.3,-3.4,-3.1,-3.7,0,0,0,0,0,0,0,C,-8.7,0,-8.2,0,-9,0,55,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150103,1200,20150103,300,2.424,-135.33,57.06,-3.7,-3.6,-3.3,-3.9,0,0,0,0,0,0,0,C,-8.8,0,-8.4,0,-9.6,0,55,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150103,1300,20150103,400,2.424,-135.33,57.06,-4,-3.9,-3.5,-4.2,0,0,0,0,0,0,0,C,-10.3,0,-9.6,0,-10.9,0,52,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150103,1400,20150103,500,2.424,-135.33,57.06,-4.3,-4.2,-4,-4.5,0,0,0,0,0,0,0,C,-10.5,0,-10.1,0,-11,0,50,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150103,1500,20150103,600,2.424,-135.33,57.06,-4.2,-4.1,-3.8,-4.4,0,0,0,0,0,0,0,C,-10.4,0,-9.6,0,-11.3,0,47,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150103,1600,20150103,700,2.424,-135.33,57.06,-4.2,-4.1,-3.8,-4.5,0,0,0,0,0,0,0,C,-10.7,0,-10.1,0,-11.1,0,47,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150103,1700,20150103,800,2.424,-135.33,57.06,-4,-4,-3.8,-4.3,0,0,0,0,0,0,0,C,-9.7,0,-9.3,0,-10.6,0,46,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150103,1800,20150103,900,2.424,-135.33,57.06,-3.6,-3.9,-3.6,-4.1,0,0,0,0,0,0,0,C,-10.9,0,-9.7,0,-11.4,0,43,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150103,1900,20150103,1000,2.424,-135.33,57.06,-3.2,-3.5,-3.2,-3.9,0,10,0,21,0,0,0,C,-8.5,0,-7.4,0,-9.8,0,42,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150103,2000,20150103,1100,2.424,-135.33,57.06,-2.9,-3.2,-2.9,-3.4,0,20,0,30,0,13,0,C,-7.8,0,-7,0,-8.3,0,42,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150103,2100,20150103,1200,2.424,-135.33,57.06,-2.7,-2.9,-2.6,-3.1,0,47,0,62,0,27,0,C,-6.3,0,-5,0,-7.2,0,42,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150103,2200,20150103,1300,2.424,-135.33,57.06,-2.7,-2.6,-2.6,-2.7,0,59,0,62,0,54,0,C,-4.8,0,-4.6,0,-5,0,42,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150103,2300,20150103,1400,2.424,-135.33,57.06,-2.6,-2.7,-2.6,-2.8,0,43,0,54,0,31,0,C,-5.1,0,-4.7,0,-5.7,0,41,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150104,0,20150103,1500,2.424,-135.33,57.06,-2.9,-2.8,-2.6,-3,0,13,0,31,0,0,0,C,-6.8,0,-5.7,0,-7.7,0,40,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150104,100,20150103,1600,2.424,-135.33,57.06,-3.3,-3,-2.9,-3.3,0,0,0,0,0,0,0,C,-8.6,0,-7.7,0,-9.7,0,39,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150104,200,20150103,1700,2.424,-135.33,57.06,-3.1,-3.3,-3.1,-3.6,0,0,0,0,0,0,0,C,-10,0,-9.6,0,-10.4,0,38,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150104,300,20150103,1800,2.424,-135.33,57.06,-3.5,-3.4,-3.1,-3.7,0,0,0,0,0,0,0,C,-10.4,0,-9.9,0,-11,0,38,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150104,400,20150103,1900,2.424,-135.33,57.06,-3.2,-3.4,-3.2,-3.6,0,0,0,0,0,0,0,C,-10.4,0,-9.6,0,-11,0,38,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150104,500,20150103,2000,2.424,-135.33,57.06,-3.1,-3.4,-3.1,-3.9,0,0,0,0,0,0,0,C,-10.4,0,-9.9,0,-11.1,0,38,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150104,600,20150103,2100,2.424,-135.33,57.06,-3,-2.8,-2.5,-3.2,0,0,0,0,0,0,0,C,-9.1,0,-8.4,0,-10.5,0,36,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150104,700,20150103,2200,2.424,-135.33,57.06,-3.1,-2.9,-2.6,-3.2,0,0,0,0,0,0,0,C,-10.2,0,-9.4,0,-11.1,0,36,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150104,800,20150103,2300,2.424,-135.33,57.06,-2.9,-2.8,-2.5,-3.2,0,0,0,0,0,0,0,C,-11,0,-9.9,0,-11.7,0,35,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150104,900,20150104,0,2.424,-135.33,57.06,-2.3,-2.5,-2.2,-3.1,0,0,0,0,0,0,0,C,-10.5,0,-10.2,0,-10.9,0,34,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150104,1000,20150104,100,2.424,-135.33,57.06,-2.5,-2.5,-2.3,-2.8,0,0,0,0,0,0,0,C,-10.2,0,-9.8,0,-10.7,0,35,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150104,1100,20150104,200,2.424,-135.33,57.06,-2.7,-2.6,-2.3,-2.8,0,0,0,0,0,0,0,C,-10.2,0,-9.8,0,-10.5,0,34,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150104,1200,20150104,300,2.424,-135.33,57.06,-2.1,-2.4,-2.1,-2.8,0,0,0,0,0,0,0,C,-10.2,0,-9.8,0,-10.7,0,33,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150104,1300,20150104,400,2.424,-135.33,57.06,-1.7,-1.8,-1.5,-2.4,0,0,0,0,0,0,0,C,-9.8,0,-9.6,0,-10.1,0,31,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150104,1400,20150104,500,2.424,-135.33,57.06,-2.1,-1.9,-1.5,-2.3,0,0,0,0,0,0,0,C,-9.9,0,-9.5,0,-10.4,0,31,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150104,1500,20150104,600,2.424,-135.33,57.06,-2.7,-2.3,-1.9,-2.7,0,0,0,0,0,0,0,C,-10.7,0,-9.6,0,-11.5,0,34,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150104,1600,20150104,700,2.424,-135.33,57.06,-3,-2.6,-2.1,-3.2,0,0,0,0,0,0,0,C,-10.9,0,-9.9,0,-11.7,0,35,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150104,1700,20150104,800,2.424,-135.33,57.06,-3.7,-3.2,-2.9,-3.7,0,0,0,0,0,0,0,C,-11.6,0,-10.9,0,-12.3,0,39,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150104,1800,20150104,900,2.424,-135.33,57.06,-2.3,-3,-2.3,-3.9,0,0,0,0,0,0,0,C,-11.3,0,-8.6,0,-12.4,0,40,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150104,1900,20150104,1000,2.424,-135.33,57.06,-2.4,-2.6,-2.2,-3,0,0,0,0,0,0,0,C,-10.1,0,-8.6,0,-11,0,37,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150104,2000,20150104,1100,2.424,-135.33,57.06,-2,-2.1,-1.6,-2.5,0,1,0,3,0,0,0,C,-9.2,0,-8.6,0,-9.8,0,35,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150104,2100,20150104,1200,2.424,-135.33,57.06,-1,-1.4,-0.9,-2,0,24,0,82,0,1,0,C,-8,0,-7,0,-9.3,0,32,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150104,2200,20150104,1300,2.424,-135.33,57.06,-1,-1.2,-0.7,-1.7,0,7,0,9,0,4,0,C,-8.3,0,-6.8,0,-9,0,33,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150104,2300,20150104,1400,2.424,-135.33,57.06,-1.1,-1.1,-0.7,-1.7,0,4,0,6,0,2,0,C,-8.5,0,-7.8,0,-9.4,0,32,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150105,0,20150104,1500,2.424,-135.33,57.06,-2,-1.8,-1.1,-2.2,0,0,0,2,0,0,0,C,-10.1,0,-8.6,0,-11,0,34,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150105,100,20150104,1600,2.424,-135.33,57.06,-2.8,-2.7,-2,-3,0,0,0,0,0,0,0,C,-11.6,0,-11,0,-12.2,0,36,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150105,200,20150104,1700,2.424,-135.33,57.06,-3.8,-3.4,-2.8,-3.8,0,0,0,0,0,0,0,C,-12.5,0,-12.2,0,-12.7,0,43,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150105,300,20150104,1800,2.424,-135.33,57.06,-4.6,-4.1,-3.6,-4.7,0,0,0,0,0,0,0,C,-12.7,0,-12.5,0,-12.8,0,50,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150105,400,20150104,1900,2.424,-135.33,57.06,-5.2,-4.5,-3.8,-5.2,0,0,0,0,0,0,0,C,-12.6,0,-12.5,0,-12.8,0,56,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150105,500,20150104,2000,2.424,-135.33,57.06,-5.6,-5.3,-5,-5.6,0,0,0,0,0,0,0,C,-12.6,0,-12.5,0,-12.8,0,59,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150105,600,20150104,2100,2.424,-135.33,57.06,-5.5,-5.5,-5.3,-5.8,0,0,0,0,0,0,0,C,-12.8,0,-12.7,0,-12.9,0,64,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150105,700,20150104,2200,2.424,-135.33,57.06,-6,-5.7,-5.5,-6,0,0,0,0,0,0,0,C,-12.9,0,-12.6,0,-13.1,0,65,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150105,800,20150104,2300,2.424,-135.33,57.06,-5.6,-5.9,-5.6,-6.1,0,0,0,0,0,0,0,C,-12.8,0,-12.6,0,-13,0,66,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150105,900,20150105,0,2.424,-135.33,57.06,-5.7,-5.3,-4.5,-5.9,0,0,0,0,0,0,0,C,-12.9,0,-12.7,0,-13.1,0,65,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150105,1000,20150105,100,2.424,-135.33,57.06,-5.5,-5.5,-5.2,-5.8,0,0,0,0,0,0,0,C,-13.1,0,-12.8,0,-13.2,0,65,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150105,1100,20150105,200,2.424,-135.33,57.06,-5.7,-5.8,-5.5,-6.2,0,0,0,0,0,0,0,C,-13.2,0,-13,0,-13.3,0,70,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
25379,20150105,1200,20150105,300,2.424,-135.33,57.06,-6.3,-5.9,-5.2,-6.7,0,0,0,0,0,0,0,C,-13,0,-12.7,0,-13.2,0,71,0,-99,-99,-99,-99,-99,-9999,-9999,-9999,-9999,-9999
