Date_Time,Sitka_rain_mm_Tot,Sitka_ec5_vwc_sp2_40cm_mean,Sitka_ec5_vwc_sp2_20cm_mean,Sitka_waterPressure_psig_sp2_60cm_mean,Sitka_ec5_vwc_sp2_40cm_max,Sitka_ec5_vwc_sp2_20cm_max,Sitka_waterPressure_psig_sp2_60cm_max
2021-08-30 12:00:00,0.2,0.20292361111111104,0.22402083333333325,0.25202893749999994,0.204,0.225,0.256827
2021-08-31 00:00:00,0.0,0.20337499999999997,0.22488888888888883,0.2472253194444444,0.204,0.225,0.253622
2021-08-31 12:00:00,0.0,0.2032222222222222,0.22487499999999994,0.23815293749999997,0.204,0.225,0.240057
2021-09-01 00:00:00,0.0,0.20382638888888885,0.22586111111111107,0.23050641666666663,0.204,0.226,0.236799
2021-09-01 12:00:00,0.0,0.20312499999999997,0.2259027777777777,0.2214693333333333,0.204,0.226,0.226389
2021-09-02 00:00:00,14.0,0.20323611111111106,0.2252430555555555,0.23421079861111108,0.205,0.226,0.318413
2021-09-02 12:00:00,7.2,0.20331249999999992,0.2235555555555555,0.3664161666666667,0.204,0.224,0.410639
2021-09-03 00:00:00,1.8,0.20372222222222217,0.22473611111111105,0.30091098611111106,0.205,0.226,0.350304
2021-09-03 12:00:00,8.4,0.20438888888888884,0.22483333333333325,0.27005601388888884,0.205,0.225,0.340965
2021-09-04 00:00:00,3.6,0.20385416666666664,0.22389583333333327,0.36819277777777776,0.204,0.224,0.390864
2021-09-04 12:00:00,2.6,0.20397916666666663,0.2244305555555555,0.3129850347222222,0.205,0.225,0.350085
2021-09-05 00:00:00,3.2,0.20442361111111107,0.22490972222222216,0.2667003611111111,0.205,0.225,0.283606
2021-09-05 12:00:00,18.2,0.2046458333333333,0.22399999999999995,0.4058835208333333,0.205,0.225,0.461172
2021-09-06 00:00:00,14.0,0.20480555555555555,0.2237083333333333,0.42875763194444444,0.205,0.224,0.460695
2021-09-06 12:00:00,3.8,0.2045069444444444,0.22379861111111107,0.3945162638888889,0.205,0.224,0.433816
2021-09-07 00:00:00,2.4,0.20423611111111106,0.22357638888888884,0.3445999236111111,0.205,0.224,0.363122
2021-09-07 12:00:00,5.0,0.2048055555555555,0.2239513888888888,0.29733012499999995,0.205,0.225,0.317162
2021-09-08 00:00:00,13.0,0.20487499999999995,0.2233819444444444,0.3041735069444444,0.205,0.225,0.339593
2021-09-08 12:00:00,4.6000000000000005,0.2046319444444444,0.22315277777777773,0.3714315694444444,0.205,0.224,0.403892
2021-09-09 00:00:00,2.6,0.20476388888888886,0.22343749999999996,0.33895532638888887,0.205,0.224,0.355444
2021-09-09 12:00:00,0.8,0.2048680555555555,0.22367361111111106,0.29898831944444443,0.205,0.224,0.323446
2021-09-10 00:00:00,3.0000000000000004,0.2048819444444444,0.2239027777777777,0.27657136805555554,0.205,0.224,0.297893
2021-09-10 12:00:00,1.4000000000000001,0.20480555555555555,0.22377083333333328,0.2633582291666666,0.205,0.224,0.276615
2021-09-11 00:00:00,25.400000000000002,0.20472916666666663,0.2235972222222222,0.3161720833333333,0.205,0.225,0.446104
2021-09-11 12:00:00,37.800000000000004,0.20492361111111104,0.22478472222222215,0.45485785416666663,0.205,0.225,0.478641
2021-09-12 00:00:00,10.600000000000001,0.2049166666666666,0.2241805555555555,0.40932263888888887,0.205,0.225,0.451635
2021-09-12 12:00:00,1.4000000000000001,0.20489583333333328,0.2239027777777777,0.3377410069444444,0.205,0.224,0.36626
2021-09-13 00:00:00,1.0,0.20490972222222217,0.22379166666666664,0.29155259027777775,0.205,0.224,0.316189
2021-09-13 12:00:00,17.200000000000003,0.20504166666666665,0.22381944444444438,0.31014476388888884,0.206,0.224,0.440756
2021-09-14 00:00:00,4.6000000000000005,0.20493749999999997,0.22344444444444442,0.3951863472222222,0.206,0.224,0.436529
2021-09-14 12:00:00,6.4,0.20490277777777774,0.22293749999999993,0.3591891111111111,0.206,0.224,0.377075
2021-09-15 00:00:00,5.8,0.20489583333333328,0.2229027777777777,0.34529496527777775,0.205,0.223,0.352788
2021-09-15 12:00:00,4.2,0.20488888888888881,0.22276388888888884,0.3328382777777778,0.205,0.223,0.347901
2021-09-16 00:00:00,3.0,0.20490277777777774,0.22210416666666663,0.31286818055555554,0.205,0.223,0.325169
2021-09-16 12:00:00,3.2,0.20462499999999995,0.22195138888888885,0.3004162152777778,0.206,0.223,0.316527
2021-09-17 00:00:00,3.8000000000000003,0.20426388888888883,0.22193749999999993,0.3278041736111111,0.205,0.223,0.334188
2021-09-17 12:00:00,3.8,0.20489583333333328,0.2221388888888888,0.32297904166666663,0.205,0.223,0.331919
2021-09-18 00:00:00,0.0,0.20472916666666663,0.22289583333333327,0.31929222916666666,0.205,0.223,0.3276
2021-09-18 12:00:00,1.6,0.20479861111111108,0.22289583333333327,0.31001193749999995,0.205,0.223,0.31804
2021-09-19 00:00:00,8.6,0.20475,0.22298611111111108,0.3137192708333333,0.205,0.224,0.333424
2021-09-19 12:00:00,0.0,0.2048680555555555,0.22382638888888884,0.28881063888888886,0.205,0.224,0.308155
2021-09-20 00:00:00,0.0,0.20482638888888885,0.22389583333333327,0.2726722986111111,0.205,0.224,0.280746
2021-09-20 12:00:00,15.400000000000002,0.20487499999999995,0.22348611111111105,0.32189582638888886,0.205,0.224,0.361099
2021-09-21 00:00:00,12.200000000000001,0.20490972222222217,0.22351388888888882,0.4115777569444444,0.205,0.224,0.466705
2021-09-21 12:00:00,9.6,0.2050347222222222,0.22415972222222216,0.45530116666666665,0.206,0.225,0.480286
2021-09-22 00:00:00,3.2,0.20563194444444444,0.2239027777777777,0.39679120138888885,0.206,0.225,0.448775
2021-09-22 12:00:00,0.6000000000000001,0.20555555555555552,0.22322916666666662,0.32866738888888886,0.206,0.224,0.363941
2021-09-23 00:00:00,0.0,0.20500694444444442,0.22372916666666662,0.29936199999999996,0.206,0.224,0.317491
2021-09-23 12:00:00,5.0,0.20577083333333332,0.22386805555555553,0.32140382638888887,0.206,0.224,0.332104
2021-09-24 00:00:00,11.6,0.2053958333333333,0.2239027777777777,0.3809669097222222,0.206,0.225,0.471743
2021-09-24 12:00:00,1.8,0.20522916666666666,0.2238541666666666,0.41868241666666667,0.206,0.224,0.461315
2021-09-25 00:00:00,5.8,0.20490277777777774,0.22349305555555554,0.3685499652777777,0.206,0.224,0.377625
2021-09-25 12:00:00,1.0,0.2051319444444444,0.22352777777777777,0.3402294513888889,0.206,0.224,0.356123
2021-09-26 00:00:00,0.0,0.20484722222222218,0.22381944444444443,0.33753579166666664,0.205,0.224,0.34507
2021-09-26 12:00:00,0.0,0.2048333333333333,0.22381249999999997,0.34347144444444444,0.205,0.224,0.348565
2021-09-27 00:00:00,1.0,0.20482638888888885,0.22382638888888887,0.3410525277777778,0.205,0.224,0.343581
2021-09-27 12:00:00,8.600000000000001,0.2051736111111111,0.22356249999999997,0.3518234652777778,0.206,0.224,0.364512
2021-09-28 00:00:00,2.6000000000000005,0.20487499999999995,0.22347916666666665,0.3415048472222222,0.206,0.224,0.358089
2021-09-28 12:00:00,0.4,0.20487499999999995,0.2237916666666666,0.3149466944444444,0.205,0.224,0.321079
2021-09-29 00:00:00,0.0,0.20488888888888881,0.22388888888888883,0.31935360416666664,0.205,0.224,0.324525
2021-09-29 12:00:00,3.6000000000000005,0.20495833333333327,0.22383333333333325,0.31695946527777774,0.206,0.224,0.323441
2021-09-30 00:00:00,1.4000000000000001,0.2049166666666666,0.2239027777777777,0.32081090277777774,0.205,0.224,0.327485
2021-09-30 12:00:00,5.0,0.20519444444444443,0.22372222222222218,0.30892411805555553,0.206,0.224,0.331405
2021-10-01 00:00:00,14.4,0.20482638888888882,0.2229444444444444,0.3490153541666667,0.205,0.224,0.455997
2021-10-01 12:00:00,21.8,0.2048680555555555,0.22196527777777775,0.4721091111111111,0.205,0.223,0.504247
2021-10-02 00:00:00,29.8,0.20493749999999997,0.22254861111111104,0.5185739513888888,0.206,0.223,0.564064
2021-10-02 12:00:00,3.1999999999999997,0.20495138888888884,0.22154861111111104,0.42633786111111105,0.206,0.223,0.464704
2021-10-03 00:00:00,0.0,0.2053680555555555,0.22147222222222218,0.37184338888888885,0.206,0.222,0.392844
2021-10-03 12:00:00,14.2,0.2053472222222222,0.22093749999999993,0.33558727777777775,0.206,0.222,0.398684
2021-10-04 00:00:00,4.0,0.20430555555555552,0.21970138888888882,0.3881757569444444,0.205,0.221,0.411368
2021-10-04 12:00:00,0.0,0.2041597222222222,0.21974999999999997,0.3255304722222222,0.205,0.22,0.354426
2021-10-05 00:00:00,0.0,0.20424305555555552,0.21992361111111103,0.29441026388888886,0.205,0.221,0.299656
2021-10-05 12:00:00,0.0,0.2041666666666666,0.22051388888888881,0.2982170138888889,0.205,0.222,0.308741
2021-10-06 00:00:00,0.0,0.20407638888888882,0.22101388888888884,0.2894160486111111,0.205,0.222,0.296235
2021-10-06 12:00:00,0.0,0.20390277777777774,0.22114583333333326,0.26749018055555557,0.204,0.222,0.279096
2021-10-07 00:00:00,3.6,0.20461805555555554,0.22172916666666662,0.2692601388888889,0.205,0.222,0.282064
2021-10-07 12:00:00,9.0,0.20434027777777775,0.22062499999999996,0.31972849999999997,0.205,0.221,0.337672
2021-10-08 00:00:00,5.6000000000000005,0.20377777777777775,0.22053472222222215,0.3197627222222222,0.205,0.221,0.353046
2021-10-08 12:00:00,11.0,0.20232638888888888,0.21971527777777775,0.39746315972222224,0.203,0.22,0.444515
2021-10-09 00:00:00,13.8,0.20286111111111105,0.2197847222222222,0.4531300208333333,0.204,0.22,0.481739
2021-10-09 12:00:00,3.2,0.20284027777777772,0.21988888888888883,0.3885483125,0.203,0.22,0.427407
2021-10-10 00:00:00,10.200000000000001,0.20298611111111106,0.2198888888888888,0.3958047083333333,0.204,0.221,0.427744
2021-10-10 12:00:00,1.0,0.20313194444444438,0.21974999999999997,0.3663046944444444,0.204,0.22,0.412234
2021-10-11 00:00:00,2.6,0.20388888888888881,0.22072916666666662,0.30262160416666667,0.204,0.221,0.333582
2021-10-11 12:00:00,3.8000000000000003,0.20461805555555554,0.22091666666666657,0.3069315625,0.205,0.221,0.33494
2021-10-12 00:00:00,21.400000000000002,0.2039444444444444,0.2201180555555555,0.4169373819444444,0.205,0.221,0.482835
2021-10-12 12:00:00,17.8,0.2035,0.21942361111111108,0.46297117361111106,0.204,0.22,0.478769
2021-10-13 00:00:00,9.6,0.20387499999999995,0.2198055555555555,0.44266293055555556,0.204,0.22,0.456273
2021-10-13 12:00:00,20.2,0.20390277777777774,0.21988888888888883,0.4658076944444444,0.204,0.22,0.488205
2021-10-14 00:00:00,4.6000000000000005,0.2039166666666666,0.21991666666666662,0.4306442152777778,0.204,0.22,0.451364
2021-10-14 12:00:00,9.0,0.20435416666666664,0.21991666666666662,0.41758096527777777,0.205,0.22,0.446897
2021-10-15 00:00:00,5.4,0.2039166666666666,0.21954166666666663,0.40842613888888885,0.204,0.22,0.445793
2021-10-15 12:00:00,10.2,0.2039166666666666,0.21987499999999993,0.36792662499999995,0.204,0.22,0.376765
2021-10-16 00:00:00,0.4,0.20384722222222218,0.21972222222222215,0.35244092361111107,0.204,0.22,0.368447
2021-10-16 12:00:00,0.0,0.2038680555555555,0.2200694444444444,0.30886515277777776,0.204,0.221,0.331121
2021-10-17 00:00:00,0.0,0.20384722222222218,0.2209027777777777,0.28860740277777774,0.204,0.221,0.295481
2021-10-17 12:00:00,0.0,0.20390972222222217,0.22153472222222217,0.28785243749999995,0.204,0.222,0.290638
2021-10-18 00:00:00,0.2,0.2039722222222222,0.22187499999999993,0.28991652083333336,0.205,0.222,0.293134
2021-10-18 12:00:00,0.0,0.20488888888888887,0.22198611111111102,0.28165280555555555,0.206,0.223,0.290872
2021-10-19 00:00:00,0.0,0.20550694444444442,0.22245138888888882,0.27270001388888887,0.206,0.223,0.282379
2021-10-19 12:00:00,0.0,0.20535416666666662,0.22291666666666657,0.26265974999999997,0.206,0.223,0.272595
2021-10-20 00:00:00,0.0,0.20490972222222217,0.22290972222222216,0.2609045277777778,0.205,0.223,0.271964
2021-10-20 12:00:00,0.2,0.2048819444444444,0.22289583333333327,0.25720931249999995,0.205,0.223,0.270108
2021-10-21 00:00:00,3.0,0.20404166666666665,0.22196527777777772,0.23752640972222216,0.205,0.223,0.241556
2021-10-21 12:00:00,2.5999999999999996,0.20481249999999995,0.2223055555555555,0.24044864583333328,0.205,0.223,0.251182
2021-10-22 00:00:00,0.2,0.20474999999999996,0.22218749999999998,0.2653333680555555,0.205,0.223,0.279392
2021-10-22 12:00:00,9.200000000000001,0.20420138888888884,0.22222222222222218,0.28452241666666667,0.206,0.223,0.358163
2021-10-23 00:00:00,0.2,0.2052222222222222,0.22247916666666664,0.32001685416666664,0.206,0.223,0.351977
2021-10-23 12:00:00,1.2000000000000002,0.20543055555555553,0.22252777777777774,0.2874903611111111,0.206,0.223,0.306988
2021-10-24 00:00:00,1.0,0.20490277777777774,0.22224305555555549,0.2555255972222222,0.205,0.223,0.269741
2021-10-24 12:00:00,0.0,0.20490972222222217,0.22242361111111106,0.2529065277777777,0.205,0.223,0.260154
2021-10-25 00:00:00,0.0,0.20461805555555554,0.22200694444444438,0.2527108194444444,0.205,0.223,0.259202
2021-10-25 12:00:00,0.0,0.20409027777777775,0.22189583333333326,0.24852490277777775,0.205,0.222,0.252237
2021-10-26 00:00:00,0.6000000000000001,0.20202777777777772,0.2201458333333333,0.2434448680555555,0.204,0.222,0.247012
2021-10-26 12:00:00,0.2,0.20231249999999998,0.22011111111111106,0.24521522916666663,0.203,0.221,0.248461
2021-10-27 00:00:00,1.6,0.2024583333333333,0.22024305555555548,0.22843454166666663,0.203,0.221,0.242618
2021-10-27 12:00:00,12.4,0.20126388888888888,0.21895833333333328,0.2604623472222222,0.203,0.22,0.332543
2021-10-28 00:00:00,1.6,0.20110416666666664,0.21811111111111106,0.3000561388888889,0.202,0.219,0.33012
2021-10-28 12:00:00,9.0,0.20140277777777774,0.21801388888888884,0.2827065347222222,0.202,0.219,0.323632
2021-10-29 00:00:00,1.2000000000000002,0.20078472222222218,0.21773611111111105,0.3037905486111111,0.202,0.219,0.324617
2021-10-29 12:00:00,7.4,0.20100694444444436,0.21783333333333324,0.2703494930555555,0.202,0.219,0.295078
2021-10-30 00:00:00,9.6,0.2002222222222222,0.21634027777777773,0.30430310416666667,0.201,0.217,0.344531
2021-10-30 12:00:00,2.6,0.19904166666666664,0.2157430555555555,0.3763405833333333,0.2,0.217,0.389876
2021-10-31 00:00:00,0.0,0.19910416666666664,0.21667361111111105,0.35863016666666664,0.2,0.217,0.37766
2021-10-31 12:00:00,0.0,0.19928472222222218,0.2166458333333333,0.31603309027777776,0.201,0.218,0.340527
2021-11-01 00:00:00,0.0,0.2011736111111111,0.21845138888888885,0.2923074236111111,0.202,0.219,0.307936
2021-11-01 12:00:00,0.0,0.20221527777777773,0.2198541666666666,0.27748688888888884,0.204,0.221,0.28661
2021-11-02 00:00:00,0.0,0.20217361111111107,0.21986111111111106,0.2779400625,0.204,0.222,0.286073
2021-11-02 12:00:00,0.0,0.19374305555555552,0.21238888888888885,0.26612331249999993,0.197,0.215,0.273004
2021-11-03 00:00:00,5.4,0.1986458333333333,0.21649999999999994,0.26731296527777776,0.202,0.219,0.2735
2021-11-03 12:00:00,6.4,0.1952569444444444,0.21342361111111108,0.3139651458333333,0.199,0.217,0.332416
2021-11-04 00:00:00,0.0,0.1970555555555555,0.21524999999999994,0.31922749305555553,0.201,0.219,0.324477
2021-11-04 12:00:00,0.0,0.19844444444444442,0.21647916666666664,0.3181470347222222,0.202,0.22,0.320504
2021-11-05 00:00:00,4.4,0.19276388888888885,0.21104861111111106,0.3195781736111111,0.199,0.217,0.323888
2021-11-05 12:00:00,3.2,0.19046527777777775,0.2087569444444444,0.3156453333333333,0.203,0.22,0.327378
2021-11-06 00:00:00,2.4,0.20095833333333332,0.21873611111111105,0.3017060625,0.203,0.22,0.307486
2021-11-06 12:00:00,7.0,0.19686111111111107,0.2145069444444444,0.3644016944444444,0.201,0.219,0.392814
2021-11-07 00:00:00,0.0,0.1981111111111111,0.21595138888888885,0.32797666666666664,0.201,0.218,0.355786
2021-11-07 12:00:00,0.0,0.1974444444444444,0.21516666666666662,0.2944131041666666,0.201,0.219,0.304542
2021-11-08 00:00:00,0.0,0.19503472222222218,0.2132083333333333,0.28999495138888887,0.201,0.219,0.294562
2021-11-08 12:00:00,0.0,0.19544444444444442,0.21328472222222217,0.28141197916666666,0.202,0.219,0.287435
2021-11-09 00:00:00,0.0,0.19466666666666663,0.21247916666666664,0.29684085416666667,0.202,0.219,0.307185
2021-11-09 12:00:00,0.0,0.19962499999999997,0.21688888888888883,0.2910589861111111,0.201,0.219,0.305025
2021-11-10 00:00:00,0.0,0.1990555555555555,0.21645138888888885,0.24964141666666664,0.201,0.218,0.272446
2021-11-10 12:00:00,2.0,0.19977083333333331,0.21734027777777773,0.22018618749999996,0.201,0.219,0.228343
2021-11-11 00:00:00,1.5999999999999999,0.20026388888888888,0.2175555555555555,0.2257191319444444,0.202,0.219,0.234046
2021-11-11 12:00:00,2.2,0.19924999999999995,0.2168333333333333,0.24311902777777772,0.201,0.219,0.261937
2021-11-12 00:00:00,10.6,0.1994097222222222,0.2161319444444444,0.2826843125,0.201,0.218,0.35018
2021-11-12 12:00:00,17.8,0.19696527777777775,0.21386111111111106,0.40700397222222223,0.199,0.216,0.452449
2021-11-13 00:00:00,1.0,0.19732638888888884,0.21476388888888884,0.3780109097222222,0.199,0.216,0.445393
2021-11-13 12:00:00,0.0,0.1991736111111111,0.21581944444444437,0.2951927222222222,0.2,0.217,0.319469
2021-11-14 00:00:00,0.0,0.19987499999999994,0.21673611111111105,0.2807327013888889,0.2,0.218,0.297604
2021-11-14 12:00:00,0.0,0.2002083333333333,0.2169027777777777,0.27730255555555555,0.201,0.217,0.282277
2021-11-15 00:00:00,1.2000000000000002,0.2008819444444444,0.2169027777777777,0.2747970486111111,0.201,0.217,0.278386
2021-11-15 12:00:00,12.2,0.20086111111111107,0.21691666666666656,0.26267109027777774,0.201,0.217,0.272413
2021-11-16 00:00:00,0.4,0.20090277777777774,0.21768055555555552,0.23619992361111106,0.201,0.218,0.247933
2021-11-16 12:00:00,0.0,0.20106249999999995,0.2176180555555555,0.2275159583333333,0.202,0.218,0.23968
2021-11-17 00:00:00,14.6,0.19908333333333328,0.21510416666666662,0.38390721527777777,0.201,0.217,0.4378
2021-11-17 12:00:00,5.000000000000001,0.19886111111111107,0.21495138888888884,0.40720727083333336,0.199,0.216,0.420201
2021-11-18 00:00:00,0.2,0.1994444444444444,0.2162777777777777,0.3733844583333333,0.2,0.217,0.416113
2021-11-18 12:00:00,0.0,0.20099999999999996,0.21777083333333327,0.3204749236111111,0.202,0.219,0.355992
2021-11-19 00:00:00,0.0,0.20190972222222223,0.21853472222222217,0.2772914236111111,0.203,0.219,0.296678
2021-11-19 12:00:00,0.0,0.202375,0.2188333333333333,0.2604500208333333,0.203,0.219,0.263984
2021-11-20 00:00:00,0.0,0.2023611111111111,0.2188472222222222,0.24285407638888887,0.203,0.219,0.253138
2021-11-20 12:00:00,0.0,0.20195138888888886,0.21834027777777776,0.25465324305555553,0.203,0.219,0.282699
2021-11-21 00:00:00,29.8,0.19963888888888884,0.2159027777777777,0.3732796736111111,0.203,0.219,0.458509
2021-11-21 12:00:00,9.4,0.1988888888888888,0.21482638888888883,0.4539291180555556,0.199,0.215,0.464661
2021-11-22 00:00:00,5.6,0.19893749999999996,0.21491666666666662,0.4325850486111111,0.2,0.216,0.454849
2021-11-22 12:00:00,0.0,0.19963194444444443,0.21645138888888882,0.34635147916666664,0.2,0.217,0.384123
2021-11-23 00:00:00,0.0,0.2009236111111111,0.21722222222222218,0.28615936805555553,0.202,0.218,0.311131
2021-11-23 12:00:00,0.0,0.20176388888888885,0.21786111111111106,0.26103999305555553,0.202,0.218,0.271038
2021-11-24 00:00:00,0.0,0.20179861111111108,0.2178958333333333,0.2606534375,0.202,0.219,0.283139
2021-11-24 12:00:00,18.6,0.20115277777777776,0.21704861111111107,0.3005834722222222,0.202,0.218,0.325372
2021-11-25 00:00:00,14.0,0.2000416666666666,0.21586111111111106,0.36213998611111115,0.201,0.217,0.444206
2021-11-25 12:00:00,17.400000000000002,0.1991597222222222,0.2144930555555555,0.4496042083333333,0.2,0.215,0.493946
2021-11-26 00:00:00,0.0,0.19967361111111107,0.21629861111111107,0.3315638333333333,0.201,0.217,0.374441
2021-11-26 12:00:00,0.0,0.2008819444444444,0.21715277777777772,0.27220093749999996,0.202,0.218,0.301412
2021-11-27 00:00:00,0.0,0.20180555555555554,0.21781944444444443,0.25591129166666665,0.202,0.218,0.279128
2021-11-27 12:00:00,0.0,0.20174305555555552,0.2178541666666666,0.2762197847222222,0.202,0.218,0.292218
2021-11-28 00:00:00,0.0,0.2018333333333333,0.21784027777777773,0.26461091666666664,0.202,0.218,0.279294
2021-11-28 12:00:00,0.0,0.20186111111111107,0.2178819444444444,0.24462004861111109,0.202,0.218,0.254165
2021-11-29 00:00:00,0.0,0.20190277777777774,0.2177430555555555,0.23496002777777772,0.202,0.218,0.239764
2021-11-29 12:00:00,0.0,0.20182638888888885,0.2178472222222222,0.2509891180555555,0.202,0.218,0.275125
2021-11-30 00:00:00,1.2000000000000002,0.2001666666666666,0.21595138888888885,0.2863598958333333,0.202,0.218,0.328151
2021-11-30 12:00:00,4.2,0.20061805555555556,0.21599305555555548,0.3009577986111111,0.201,0.217,0.314498
2021-12-01 00:00:00,0.0,0.19977083333333331,0.21563888888888885,0.29158304166666665,0.201,0.217,0.319044
2021-12-01 12:00:00,0.0,0.20000694444444442,0.21582638888888883,0.2944140208333333,0.201,0.216,0.325525
2021-12-02 00:00:00,0.0,0.20089583333333327,0.21677777777777774,0.2475173194444444,0.201,0.217,0.264369
2021-12-02 12:00:00,0.0,0.20090972222222217,0.2168333333333333,0.23688532638888884,0.201,0.217,0.250751
2021-12-03 00:00:00,0.0,0.20090972222222217,0.21684027777777773,0.2419530069444444,0.201,0.218,0.248591
2021-12-03 12:00:00,0.0,0.20087499999999994,0.21682638888888886,0.23636343055555553,0.201,0.217,0.241255
2021-12-04 00:00:00,0.0,0.20103472222222218,0.21686111111111106,0.22932277777777774,0.202,0.217,0.233093
2021-12-04 12:00:00,2.0,0.2009791666666666,0.21687499999999993,0.21794229166666665,0.202,0.217,0.223745
2021-12-05 00:00:00,0.0,0.20089583333333327,0.2168541666666666,0.2153386597222222,0.201,0.217,0.216654
2021-12-05 12:00:00,0.0,0.20086111111111107,0.2168541666666666,0.2138473472222222,0.201,0.217,0.217035
2021-12-06 00:00:00,0.0,0.20032638888888887,0.21686111111111106,0.2077757430555555,0.201,0.217,0.212249
2021-12-06 12:00:00,0.0,0.20042361111111107,0.2168541666666666,0.2055951458333333,0.201,0.217,0.212133
2021-12-07 00:00:00,0.0,0.19998611111111106,0.21688888888888883,0.20513344444444445,0.201,0.217,0.224532
2021-12-07 12:00:00,0.2,0.20029166666666665,0.21691666666666656,0.20811684027777774,0.201,0.217,0.223724
2021-12-08 00:00:00,0.0,0.19985416666666664,0.21688888888888883,0.18599546527777774,0.2,0.217,0.218324
2021-12-08 12:00:00,0.0,0.19984722222222218,0.2168472222222222,0.17067640277777776,0.2,0.217,0.17607
2021-12-09 00:00:00,0.0,0.19986111111111107,0.2169027777777777,0.16104991666666663,0.2,0.217,0.168936
2021-12-09 12:00:00,1.2000000000000002,0.1998333333333333,0.21690972222222216,0.15039276388888886,0.2,0.217,0.157336
2021-12-10 00:00:00,0.0,0.1996388888888889,0.2168819444444444,0.17080922916666663,0.2,0.217,0.186315
2021-12-10 12:00:00,0.0,0.19961805555555553,0.2169027777777777,0.1829286944444444,0.2,0.217,0.188452
2021-12-11 00:00:00,0.0,0.19984027777777777,0.21688888888888883,0.18217347222222222,0.2,0.217,0.186841
2021-12-11 12:00:00,0.0,0.19949999999999998,0.2168333333333333,0.17797948611111106,0.2,0.217,0.182311
2021-12-12 00:00:00,0.0,0.1988819444444444,0.21682638888888886,0.1816040555555555,0.199,0.217,0.191071
2021-12-12 12:00:00,0.0,0.19890972222222217,0.21634722222222216,0.15611454166666663,0.199,0.217,0.179159
2021-12-13 00:00:00,0.0,0.19889583333333327,0.21670138888888882,0.13316599999999998,0.199,0.217,0.143276
2021-12-13 12:00:00,2.1999999999999997,0.1989374999999999,0.2168333333333333,0.12076793749999994,0.2,0.217,0.130041
2021-12-14 00:00:00,0.0,0.19898611111111106,0.21652777777777774,0.12288959027777775,0.2,0.217,0.134232
2021-12-14 12:00:00,0.0,0.1990833333333333,0.21681944444444437,0.1442855208333333,0.2,0.217,0.149343
2021-12-15 00:00:00,0.0,0.1988888888888888,0.21682638888888886,0.12295997916666664,0.199,0.217,0.140912
2021-12-15 12:00:00,0.0,0.1988819444444444,0.21666666666666665,0.10875756249999995,0.199,0.217,0.111516
2021-12-16 00:00:00,0.0,0.19885416666666664,0.2159305555555555,0.10649665972222218,0.199,0.217,0.108938
2021-12-16 12:00:00,0.0,0.1988680555555555,0.21592361111111102,0.10583739583333329,0.199,0.217,0.108102
2021-12-17 00:00:00,0.0,0.1988888888888888,0.2159027777777777,0.1094926180555555,0.199,0.216,0.111546
2021-12-17 12:00:00,0.0,0.19887499999999994,0.2158819444444444,0.11144997916666662,0.199,0.216,0.114182
2021-12-18 00:00:00,0.0,0.1988819444444444,0.2158472222222222,0.11122865972222218,0.199,0.216,0.114136
2021-12-18 12:00:00,2.0,0.19861805555555548,0.21586111111111106,0.10489150694444442,0.199,0.216,0.109403
2021-12-19 00:00:00,0.0,0.19789583333333327,0.2161805555555555,0.09669287499999994,0.199,0.217,0.100919
2021-12-19 12:00:00,0.6000000000000001,0.19799999999999995,0.21594444444444438,0.09328720138888884,0.199,0.217,0.095757
2021-12-20 00:00:00,0.0,0.19835416666666664,0.21588888888888882,0.0914147916666666,0.199,0.216,0.093107
2021-12-20 12:00:00,0.0,0.19818749999999996,0.21589583333333326,0.0970526944444444,0.199,0.216,0.104848
2021-12-21 00:00:00,0.0,0.19789583333333327,0.21588888888888882,0.09679822916666662,0.198,0.216,0.111573
2021-12-21 12:00:00,1.0,0.19790277777777773,0.21591666666666662,0.12082317361111107,0.198,0.216,0.137469
2021-12-22 00:00:00,0.0,0.1981111111111111,0.2161180555555555,0.08360497222222218,0.199,0.217,0.105827
2021-12-22 12:00:00,0.0,0.19881944444444444,0.2163055555555555,0.07816254861111108,0.199,0.217,0.082635
2021-12-23 00:00:00,0.2,0.19872222222222222,0.2159027777777777,0.08703136805555552,0.199,0.216,0.104519
2021-12-23 12:00:00,0.0,0.1985833333333333,0.2158819444444444,0.10749401388888885,0.199,0.216,0.123484
2021-12-24 00:00:00,0.0,0.19827777777777775,0.21581249999999996,0.07691578472222219,0.199,0.216,0.094777
2021-12-24 12:00:00,0.0,0.19787499999999994,0.21568055555555551,0.06500727083333328,0.198,0.216,0.07141
2021-12-25 00:00:00,0.0,0.19756944444444444,0.21515277777777775,0.06344361111111108,0.198,0.216,0.069602
2021-12-25 12:00:00,0.0,0.19580555555555554,0.2134652777777777,0.06253363194444443,0.197,0.215,0.065975
2021-12-26 00:00:00,0.0,0.1968472222222222,0.21470138888888887,0.060548201388888855,0.198,0.216,0.064661
2021-12-26 12:00:00,0.0,0.19680555555555554,0.21451388888888887,0.05329974999999996,0.198,0.216,0.059736
2021-12-27 00:00:00,0.0,0.19591666666666663,0.21381944444444442,0.06208206249999996,0.197,0.215,0.07622
2021-12-27 12:00:00,0.0,0.1965972222222222,0.21443749999999995,0.050958152777777745,0.197,0.215,0.07303
2021-12-28 00:00:00,0.0,0.1968333333333333,0.21467361111111108,0.037104680555555526,0.197,0.215,0.043284
