timestamp_utc,RG_mm,VWC_20cm,VWC_50cm,VWC_75cm,porePressure_61cm_kPa,porePressure_97cm_kPa,porePressure_220cm_kPa
734734.708333333,0,0.098,0.23,0.014,NaN,-51.342,-7.931
734734.75,0,0.099,0.229,0.024,NaN,-51.389,-7.928
734734.791666667,0,0.099,0.229,0.037,NaN,-51.453,-7.933
734734.833333333,0,0.097,0.23,0.045,NaN,-51.533,-7.947
734734.875,0,0.097,0.23,0.05,NaN,-51.639,-7.981
734734.916666667,0,0.097,0.229,0.048,NaN,-51.761,-8.031
734734.958333333,0,0.095,0.231,0.035,NaN,-51.894,-8.089
734735,0,0.097,0.227,0.029,NaN,-52.039,-8.15
734735.041666667,0,0.097,0.228,0.018,NaN,-52.186,-8.214
734735.083333333,0,0.098,0.227,0.003,NaN,-52.331,-8.281
734735.125,0,0.098,0.227,0.001,NaN,-52.464,-8.325
734735.166666667,0,0.098,0.227,NaN,NaN,-52.586,-8.353
734735.208333333,0,0.097,0.226,NaN,NaN,-52.694,-8.367
734735.25,0,0.097,0.226,0.002,NaN,-52.789,-8.369
734735.291666667,0,0.097,0.228,0.002,NaN,-52.872,-8.361
734735.333333333,0,0.097,0.228,0.001,NaN,-52.944,-8.342
734735.375,0,0.097,0.229,0.002,NaN,-53.008,-8.328
734735.416666667,0,0.097,0.228,0.001,NaN,-53.069,-8.317
734735.458333333,0,0.097,0.227,NaN,NaN,-53.128,-8.308
734735.5,0,0.097,0.227,NaN,NaN,-53.186,-8.3
734735.541666667,0,0.097,0.227,NaN,NaN,-53.242,-8.292
734735.583333333,0,0.096,0.226,NaN,NaN,-53.3,-8.283
734735.625,0,0.096,0.228,0.002,NaN,-53.361,-8.272
734735.666666667,0,0.096,0.227,0.004,NaN,-53.422,-8.261
734735.708333333,0,0.096,0.227,0.016,NaN,-53.489,-8.258
734735.75,0,0.097,0.228,0.031,NaN,-53.564,-8.272
734735.791666667,0,0.097,0.226,0.047,NaN,-53.656,-8.306
734735.833333333,0,0.096,0.226,0.053,NaN,-53.761,-8.358
734735.875,0,0.096,0.226,0.063,NaN,-53.883,-8.431
734735.916666667,0,0.097,0.225,0.059,NaN,-54.025,-8.519
734735.958333333,0,0.096,0.225,0.046,NaN,-54.186,-8.608
734736,0,0.096,0.225,0.036,NaN,-54.358,-8.686
734736.041666667,0,0.095,0.225,0.022,NaN,-54.533,-8.75
734736.083333333,0,0.095,0.225,0.008,NaN,-54.711,-8.8
734736.125,0,0.095,0.222,0.003,NaN,-54.889,-8.836
734736.166666667,0,0.095,0.222,NaN,NaN,-55.058,-8.856
734736.208333333,0,0.096,0.223,NaN,NaN,-55.217,-8.867
734736.25,0,0.096,0.222,NaN,NaN,-55.364,-8.878
734736.291666667,0,0.094,0.222,NaN,NaN,-55.5,-8.886
734736.333333333,0,0.094,0.222,NaN,NaN,-55.625,-8.892
734736.375,0,0.096,0.222,NaN,NaN,-55.736,-8.894
734736.416666667,0,0.095,0.224,NaN,NaN,-55.839,-8.894
734736.458333333,0,0.094,0.222,NaN,NaN,-55.928,-8.892
734736.5,0,0.095,0.224,NaN,NaN,-56.006,-8.883
734736.541666667,0,0.094,0.222,NaN,NaN,-56.075,-8.872
734736.583333333,0,0.094,0.222,NaN,NaN,-56.136,-8.856
734736.625,0,0.096,0.225,NaN,NaN,-56.192,-8.833
734736.666666667,0,0.096,0.223,NaN,NaN,-56.242,-8.811
734736.708333333,0,0.096,0.225,0.014,NaN,-56.297,-8.792
734736.75,0,0.096,0.225,0.027,NaN,-56.361,-8.781
734736.791666667,0,0.096,0.223,0.036,NaN,-56.439,-8.778
734736.833333333,0,0.095,0.223,0.044,NaN,-56.531,-8.789
734736.875,0,0.095,0.224,0.05,NaN,-56.639,-8.811
734736.916666667,0,0.097,0.221,0.043,NaN,-56.767,-8.842
734736.958333333,0,0.095,0.223,0.031,NaN,-56.906,-8.875
734737,0,0.096,0.223,0.01,NaN,-57.05,-8.9
734737.041666667,0,0.096,0.222,0.003,NaN,-57.192,-8.917
734737.083333333,0,0.096,0.222,NaN,NaN,-57.328,-8.925
734737.125,0,0.095,0.221,NaN,NaN,-57.453,-8.928
734737.166666667,0,0.096,0.221,NaN,NaN,-57.561,-8.928
734737.208333333,0,0.096,0.222,NaN,NaN,-57.656,-8.928
734737.25,0,0.095,0.221,NaN,NaN,-57.739,-8.933
734737.291666667,0,0.095,0.221,NaN,NaN,-57.811,-8.944
734737.333333333,0,0.096,0.221,NaN,NaN,-57.875,-8.956
734737.375,0,0.096,0.222,NaN,NaN,-57.933,-8.978
734737.416666667,0,0.094,0.222,NaN,NaN,-57.986,-9.008
734737.458333333,0,0.095,0.222,NaN,NaN,-58.031,-9.044
734737.5,0,0.096,0.221,NaN,NaN,-58.064,-9.086
734737.541666667,0,0.095,0.221,NaN,NaN,-58.089,-9.133
734737.583333333,0,0.095,0.223,NaN,NaN,-58.103,-9.189
734737.625,0,0.095,0.222,NaN,NaN,-58.103,-9.233
734737.666666667,0,0.095,0.222,NaN,NaN,-58.092,-9.264
734737.708333333,0,0.095,0.224,NaN,NaN,-58.072,-9.283
734737.75,0,0.095,0.221,NaN,NaN,-58.044,-9.294
734737.791666667,0,0.095,0.222,NaN,NaN,-58.008,-9.3
734737.833333333,0,0.095,0.221,NaN,NaN,-57.967,-9.3
734737.875,0,0.094,0.223,NaN,NaN,-57.922,-9.303
734737.916666667,0,0.095,0.224,0.003,NaN,-57.878,-9.311
734737.958333333,0,0.094,0.223,0.025,NaN,-57.833,-9.328
734738,0,0.096,0.221,0.024,NaN,-57.792,-9.344
734738.041666667,0,0.096,0.221,0.019,NaN,-57.75,-9.356
734738.083333333,0,0.095,0.222,0.004,NaN,-57.711,-9.361
734738.125,0,0.095,0.221,NaN,NaN,-57.672,-9.361
734738.166666667,0,0.095,0.221,NaN,NaN,-57.631,-9.356
734738.208333333,0,0.095,0.22,NaN,NaN,-57.583,-9.342
734738.25,0,0.095,0.221,NaN,NaN,-57.533,-9.328
734738.291666667,0,0.094,0.222,NaN,NaN,-57.483,-9.317
734738.333333333,0,0.093,0.221,NaN,NaN,-57.431,-9.308
734738.375,0,0.093,0.222,NaN,NaN,-57.378,-9.303
734738.416666667,0,0.093,0.222,NaN,NaN,-57.322,-9.3
734738.458333333,0,0.093,0.221,NaN,NaN,-57.269,-9.3
734738.5,0,0.093,0.222,NaN,NaN,-57.214,-9.3
734738.541666667,0,0.093,0.221,NaN,NaN,-57.156,-9.3
734738.583333333,0,0.093,0.221,NaN,NaN,-57.092,-9.297
734738.625,0,0.093,0.221,NaN,NaN,-57.019,-9.294
734738.666666667,0,0.093,0.221,NaN,NaN,-56.944,-9.292
734738.708333333,0,0.093,0.221,0.002,NaN,-56.858,-9.292
734738.75,0,0.095,0.223,0.041,NaN,-56.767,-9.306
734738.791666667,0,0.093,0.222,0.059,NaN,-56.669,-9.336
734738.833333333,0,0.093,0.222,0.061,NaN,-56.569,-9.389
734738.875,0,0.093,0.22,0.074,NaN,-56.475,-9.458
734738.916666667,0,0.093,0.221,0.064,NaN,-56.383,-9.544
734738.958333333,0,0.093,0.221,0.051,NaN,-56.306,-9.642
734739,0,0.09,0.219,0.039,NaN,-56.236,-9.728
734739.041666667,0,0.093,0.219,0.025,NaN,-56.175,-9.797
734739.083333333,0,0.093,0.22,0.012,NaN,-56.125,-9.847
734739.125,0,0.093,0.217,0.006,NaN,-56.078,-9.881
734739.166666667,0,0.093,0.218,NaN,NaN,-56.031,-9.897
734739.208333333,0,0.093,0.218,NaN,NaN,-55.978,-9.903
734739.25,0,0.093,0.218,NaN,NaN,-55.925,-9.908
734739.291666667,0,0.093,0.22,NaN,NaN,-55.869,-9.917
734739.333333333,0,0.093,0.22,NaN,NaN,-55.808,-9.928
734739.375,0,0.093,0.219,NaN,NaN,-55.747,-9.942
734739.416666667,0,0.093,0.217,NaN,NaN,-55.692,-9.958
734739.458333333,0,0.092,0.22,NaN,NaN,-55.642,-9.972
734739.5,0,0.093,0.22,NaN,NaN,-55.592,-9.981
734739.541666667,0,0.092,0.22,NaN,NaN,-55.544,-9.983
734739.583333333,0,0.092,0.219,NaN,NaN,-55.5,-9.983
734739.625,0,0.093,0.22,NaN,NaN,-55.453,-9.975
734739.666666667,0,0.093,0.218,NaN,NaN,-55.397,-9.958
734739.708333333,0,0.093,0.218,0.023,NaN,-55.331,-9.942
734739.75,0,0.093,0.218,0.032,NaN,-55.258,-9.933
734739.791666667,0,0.093,0.22,0.042,NaN,-55.183,-9.933
734739.833333333,0,0.093,0.217,0.06,NaN,-55.106,-9.936
734739.875,0,0.093,0.219,0.075,NaN,-55.031,-9.953
734739.916666667,0,0.093,0.216,0.06,NaN,-54.967,-9.983
734739.958333333,0,0.089,0.219,0.035,NaN,-54.917,-10.017
734740,0,0.092,0.217,0.041,NaN,-54.875,-10.044
734740.041666667,0,0.093,0.216,0.019,NaN,-54.842,-10.067
734740.083333333,0,0.092,0.216,0.01,NaN,-54.817,-10.086
734740.125,0,0.093,0.216,0.01,NaN,-54.797,-10.097
734740.166666667,0,0.092,0.215,NaN,NaN,-54.775,-10.1
734740.208333333,1,0.093,0.215,NaN,NaN,-54.753,-10.1
734740.25,0,0.093,0.216,NaN,NaN,-54.733,-10.1
734740.291666667,0,0.093,0.215,NaN,NaN,-54.714,-10.1
734740.333333333,0,0.091,0.217,NaN,NaN,-54.694,-10.1
734740.375,0,0.091,0.217,NaN,NaN,-54.675,-10.1
734740.416666667,0,0.092,0.216,NaN,NaN,-54.656,-10.1
734740.458333333,0,0.092,0.216,NaN,NaN,-54.633,-10.1
734740.5,0,0.091,0.217,NaN,NaN,-54.611,-10.1
734740.541666667,0,0.092,0.216,NaN,NaN,-54.586,-10.097
734740.583333333,0,0.091,0.216,NaN,NaN,-54.556,-10.092
734740.625,0,0.092,0.216,NaN,NaN,-54.517,-10.083
734740.666666667,0,0.092,0.216,NaN,NaN,-54.472,-10.075
734740.708333333,0,0.093,0.216,NaN,NaN,-54.422,-10.078
734740.75,0,0.093,0.217,NaN,NaN,-54.361,-10.094
734740.791666667,0,0.093,0.216,0.036,NaN,-54.294,-10.133
734740.833333333,0,0.092,0.216,0.058,NaN,-54.225,-10.194
734740.875,0,0.091,0.217,0.067,NaN,-54.158,-10.278
734740.916666667,0,0.092,0.217,0.059,NaN,-54.097,-10.378
734740.958333333,0,0.092,0.215,0.045,NaN,-54.042,-10.469
734741,0,0.092,0.217,0.028,NaN,-53.997,-10.547
734741.041666667,0,0.091,0.216,0.014,NaN,-53.961,-10.603
734741.083333333,0,0.091,0.214,0.002,NaN,-53.933,-10.636
734741.125,0,0.091,0.214,NaN,NaN,-53.911,-10.647
734741.166666667,0,0.092,0.215,NaN,NaN,-53.889,-10.639
734741.208333333,0,0.091,0.215,NaN,NaN,-53.867,-10.628
734741.25,0,0.091,0.215,NaN,NaN,-53.842,-10.617
734741.291666667,0,0.092,0.214,NaN,NaN,-53.811,-10.608
734741.333333333,0,0.09,0.215,NaN,NaN,-53.778,-10.603
734741.375,0,0.09,0.215,NaN,NaN,-53.742,-10.6
734741.416666667,0,0.091,0.214,NaN,NaN,-53.708,-10.6
734741.458333333,0,0.091,0.216,NaN,NaN,-53.675,-10.597
734741.5,0,0.09,0.215,NaN,NaN,-53.639,-10.592
734741.541666667,0,0.09,0.214,NaN,NaN,-53.606,-10.583
734741.583333333,0,0.09,0.214,NaN,NaN,-53.569,-10.569
734741.625,0,0.089,0.216,NaN,NaN,-53.528,-10.55
734741.666666667,0,0.091,0.214,NaN,NaN,-53.475,-10.525
734741.708333333,0,0.091,0.217,0.011,NaN,-53.414,-10.503
734741.75,0,0.091,0.216,0.029,NaN,-53.35,-10.489
734741.791666667,0,0.09,0.216,0.049,NaN,-53.278,-10.483
734741.833333333,0,0.091,0.215,0.052,NaN,-53.2,-10.492
734741.875,0,0.09,0.216,0.063,NaN,-53.122,-10.517
734741.916666667,0,0.09,0.216,0.057,NaN,-53.05,-10.558
734741.958333333,0,0.09,0.213,0.047,NaN,-52.986,-10.608
734742,0,0.09,0.212,0.036,NaN,-52.928,-10.656
734742.041666667,0,0.09,0.212,0.021,NaN,-52.881,-10.7
734742.083333333,0,0.089,0.215,0.007,NaN,-52.844,-10.739
734742.125,0,0.09,0.214,0.003,NaN,-52.817,-10.767
734742.166666667,0,0.089,0.214,0.001,NaN,-52.792,-10.792
734742.208333333,0,0.09,0.212,NaN,NaN,-52.767,-10.817
734742.25,0,0.089,0.213,NaN,NaN,-52.739,-10.847
734742.291666667,0,0.089,0.212,NaN,NaN,-52.706,-10.883
734742.333333333,0,0.089,0.212,NaN,NaN,-52.669,-10.925
734742.375,0,0.089,0.214,NaN,NaN,-52.631,-10.978
734742.416666667,0,0.089,0.213,NaN,NaN,-52.594,-11.025
734742.458333333,0,0.089,0.213,NaN,NaN,-52.561,-11.064
734742.5,0,0.089,0.213,NaN,NaN,-52.533,-11.094
734742.541666667,0,0.089,0.213,NaN,NaN,-52.508,-11.117
734742.583333333,0,0.089,0.213,NaN,NaN,-52.481,-11.131
734742.625,0,0.089,0.212,NaN,NaN,-52.45,-11.131
734742.666666667,0,0.089,0.212,NaN,NaN,-52.414,-11.128
734742.708333333,0,0.09,0.214,0.021,NaN,-52.369,-11.128
734742.75,0,0.088,0.216,0.034,NaN,-52.319,-11.136
734742.791666667,0,0.09,0.212,0.048,NaN,-52.267,-11.153
734742.833333333,0,0.089,0.212,0.052,NaN,-52.214,-11.181
734742.875,0,0.089,0.212,0.057,NaN,-52.161,-11.222
734742.916666667,0,0.09,0.212,0.051,NaN,-52.111,-11.275
734742.958333333,0,0.088,0.212,0.035,NaN,-52.069,-11.333
734743,0,0.089,0.212,0.026,NaN,-52.031,-11.386
734743.041666667,0,0.089,0.212,0.015,NaN,-51.997,-11.433
734743.083333333,0,0.089,0.209,NaN,NaN,-51.969,-11.469
734743.125,0,0.089,0.209,NaN,NaN,-51.947,-11.494
734743.166666667,0,0.09,0.211,NaN,NaN,-51.922,-11.506
734743.208333333,0,0.09,0.209,NaN,NaN,-51.892,-11.508
734743.25,0,0.09,0.21,NaN,NaN,-51.858,-11.508
734743.291666667,0,0.089,0.211,NaN,NaN,-51.819,-11.506
734743.333333333,0,0.088,0.209,NaN,NaN,-51.778,-11.506
734743.375,0,0.089,0.211,NaN,NaN,-51.731,-11.508
734743.416666667,0,0.09,0.212,NaN,NaN,-51.686,-11.514
734743.458333333,0,0.088,0.212,NaN,NaN,-51.642,-11.517
734743.5,0,0.088,0.212,NaN,NaN,-51.597,-11.517
734743.541666667,0,0.088,0.209,NaN,NaN,-51.55,-11.514
734743.583333333,0,0.088,0.211,NaN,NaN,-51.497,-11.503
734743.625,0,0.089,0.211,NaN,NaN,-51.444,-11.483
734743.666666667,0,0.088,0.212,NaN,NaN,-51.386,-11.461
734743.708333333,0,0.088,0.212,0.013,NaN,-51.325,-11.442
734743.75,0,0.088,0.213,0.02,NaN,-51.264,-11.428
734743.791666667,0,0.088,0.212,0.033,NaN,-51.208,-11.422
734743.833333333,0,0.089,0.212,0.037,NaN,-51.156,-11.428
734743.875,0,0.088,0.21,0.046,NaN,-51.103,-11.444
734743.916666667,0,0.088,0.212,0.042,NaN,-51.056,-11.469
734743.958333333,0,0.088,0.211,0.029,NaN,-51.017,-11.5
734744,0,0.089,0.211,0.019,NaN,-50.983,-11.531
734744.041666667,0,0.089,0.211,0.002,NaN,-50.95,-11.556
734744.083333333,0,0.089,0.208,NaN,NaN,-50.922,-11.575
734744.125,0,0.089,0.208,NaN,NaN,-50.9,-11.589
734744.166666667,0,0.089,0.208,NaN,NaN,-50.878,-11.6
734744.208333333,0,0.089,0.21,NaN,NaN,-50.853,-11.614
734744.25,0,0.088,0.21,NaN,NaN,-50.822,-11.633
734744.291666667,0,0.089,0.21,NaN,NaN,-50.792,-11.661
734744.333333333,0,0.088,0.211,NaN,NaN,-50.758,-11.7
734744.375,0,0.086,0.211,NaN,NaN,-50.722,-11.75
734744.416666667,0,0.086,0.211,NaN,NaN,-50.689,-11.806
734744.458333333,0,0.085,0.211,NaN,NaN,-50.656,-11.856
734744.5,0,0.086,0.209,NaN,NaN,-50.628,-11.9
734744.541666667,0,0.085,0.211,NaN,NaN,-50.6,-11.939
734744.583333333,0,0.085,0.211,NaN,NaN,-50.569,-11.964
734744.625,0,0.085,0.213,NaN,NaN,-50.536,-11.975
734744.666666667,0,0.086,0.211,0.005,NaN,-50.492,-11.975
734744.708333333,0,0.086,0.213,0.008,NaN,-50.439,-11.969
734744.75,0,0.086,0.212,0.01,NaN,-50.375,-11.964
734744.791666667,0,0.087,0.21,0.029,NaN,-50.303,-11.964
734744.833333333,0,0.087,0.206,0.035,NaN,-50.228,-11.978
734744.875,0,0.087,0.212,0.042,NaN,-50.15,-12.006
734744.916666667,0,0.087,0.21,0.043,NaN,-50.081,-12.044
734744.958333333,0,0.087,0.211,0.028,NaN,-50.022,-12.097
734745,0,0.087,0.208,0.024,NaN,-49.975,-12.153
734745.041666667,0,0.087,0.21,0.011,NaN,-49.939,-12.2
734745.083333333,0,0.086,0.208,NaN,NaN,-49.911,-12.236
734745.125,0,0.086,0.208,NaN,NaN,-49.892,-12.261
734745.166666667,0,0.086,0.208,NaN,NaN,-49.872,-12.281
734745.208333333,0,0.086,0.208,NaN,NaN,-49.85,-12.289
734745.25,0,0.085,0.21,NaN,NaN,-49.822,-12.292
734745.291666667,0,0.086,0.208,NaN,NaN,-49.792,-12.294
734745.333333333,0,0.085,0.21,NaN,NaN,-49.761,-12.3
734745.375,0,0.085,0.209,NaN,NaN,-49.728,-12.308
734745.416666667,0,0.086,0.209,NaN,NaN,-49.697,-12.317
734745.458333333,0,0.085,0.208,NaN,NaN,-49.669,-12.328
734745.5,0,0.085,0.209,NaN,NaN,-49.647,-12.342
734745.541666667,0,0.085,0.209,NaN,NaN,-49.625,-12.358
734745.583333333,0,0.085,0.209,NaN,NaN,-49.594,-12.372
734745.625,0,0.085,0.209,NaN,NaN,-49.561,-12.383
734745.666666667,0,0.085,0.211,0.004,NaN,-49.519,-12.392
734745.708333333,0,0.085,0.211,0.01,NaN,-49.469,-12.397
734745.75,0,0.085,0.208,0.008,NaN,-49.411,-12.4
734745.791666667,0,0.085,0.21,0.009,NaN,-49.35,-12.403
734745.833333333,0,0.086,0.211,0.014,NaN,-49.292,-12.411
734745.875,0,0.086,0.209,0.016,NaN,-49.233,-12.425
734745.916666667,0,0.086,0.209,0.013,NaN,-49.181,-12.447
734745.958333333,0,0.087,0.21,0.026,NaN,-49.136,-12.478
734746,0,0.085,0.211,0.02,NaN,-49.103,-12.517
734746.041666667,0,0.085,0.211,0.008,NaN,-49.078,-12.558
734746.083333333,0,0.085,0.208,NaN,NaN,-49.061,-12.597
734746.125,0,0.085,0.208,NaN,NaN,-49.053,-12.633
734746.166666667,0,0.085,0.209,NaN,NaN,-49.05,-12.661
734746.208333333,0,0.085,0.209,NaN,NaN,-49.044,-12.683
734746.25,0,0.085,0.21,NaN,NaN,-49.033,-12.7
734746.291666667,0,0.085,0.209,NaN,NaN,-49.017,-12.714
734746.333333333,0,0.085,0.208,NaN,NaN,-48.997,-12.728
734746.375,0,0.085,0.208,NaN,NaN,-48.975,-12.742
734746.416666667,0,0.083,0.209,NaN,NaN,-48.95,-12.758
734746.458333333,0,0.084,0.21,NaN,NaN,-48.928,-12.769
734746.5,0,0.085,0.208,NaN,NaN,-48.906,-12.775
734746.541666667,0,0.084,0.208,NaN,NaN,-48.883,-12.775
734746.583333333,0,0.083,0.209,NaN,NaN,-48.856,-12.769
734746.625,0,0.085,0.21,NaN,NaN,-48.822,-12.761
734746.666666667,0,0.084,0.209,NaN,NaN,-48.783,-12.753
734746.708333333,0,0.085,0.208,0.003,NaN,-48.739,-12.75
734746.75,0,0.085,0.209,0.02,NaN,-48.692,-12.753
734746.791666667,0,0.085,0.208,0.015,NaN,-48.642,-12.767
734746.833333333,0,0.085,0.209,0.015,NaN,-48.594,-12.792
734746.875,0,0.091,0.208,0.015,NaN,-48.55,-12.825
734746.916666667,0,0.086,0.209,0.023,NaN,-48.508,-12.861
734746.958333333,0,0.086,0.208,0.024,NaN,-48.472,-12.903
734747,0,0.086,0.211,0.017,NaN,-48.444,-12.95
734747.041666667,0,0.085,0.208,0.006,NaN,-48.425,-12.992
734747.083333333,0,0.084,0.209,NaN,NaN,-48.411,-13.028
734747.125,0,0.082,0.209,NaN,NaN,-48.403,-13.056
734747.166666667,0,0.084,0.208,NaN,NaN,-48.397,-13.078
734747.208333333,0,0.084,0.207,NaN,NaN,-48.392,-13.092
734747.25,0,0.084,0.207,NaN,NaN,-48.383,-13.097
734747.291666667,0,0.085,0.209,NaN,NaN,-48.369,-13.1
734747.333333333,0,0.081,0.209,NaN,NaN,-48.35,-13.103
734747.375,0,0.081,0.207,NaN,NaN,-48.328,-13.108
734747.416666667,0,0.083,0.207,NaN,NaN,-48.308,-13.117
734747.458333333,0,0.083,0.209,NaN,NaN,-48.289,-13.125
734747.5,0,0.083,0.207,NaN,NaN,-48.269,-13.133
734747.541666667,0,0.083,0.207,NaN,NaN,-48.253,-13.142
734747.583333333,0,0.082,0.209,NaN,NaN,-48.236,-13.142
734747.625,0,0.083,0.209,NaN,NaN,-48.214,-13.133
734747.666666667,0,0.083,0.209,NaN,NaN,-48.181,-13.117
734747.708333333,0,0.084,0.208,0.008,NaN,-48.139,-13.1
734747.75,0,0.082,0.208,0.021,NaN,-48.089,-13.086
734747.791666667,0,0.084,0.208,0.034,NaN,-48.031,-13.078
734747.833333333,0,0.084,0.208,0.04,NaN,-47.967,-13.086
734747.875,0,0.078,0.207,0.048,NaN,-47.9,-13.114
734747.916666667,0,0.084,0.207,0.047,NaN,-47.836,-13.161
734747.958333333,0,0.084,0.208,0.033,NaN,-47.778,-13.219
734748,0,0.084,0.206,0.025,NaN,-47.725,-13.281
734748.041666667,0,0.084,0.208,0.012,NaN,-47.681,-13.342
734748.083333333,0,0.084,0.207,NaN,NaN,-47.647,-13.394
734748.125,0,0.084,0.206,NaN,NaN,-47.622,-13.433
734748.166666667,0,0.083,0.208,NaN,NaN,-47.603,-13.458
734748.208333333,0,0.084,0.206,NaN,NaN,-47.586,-13.472
734748.25,0,0.084,0.207,NaN,NaN,-47.569,-13.483
734748.291666667,0,0.084,0.207,NaN,NaN,-47.553,-13.489
734748.333333333,0,0.08,0.208,NaN,NaN,-47.533,-13.494
734748.375,0,0.082,0.205,NaN,NaN,-47.517,-13.503
734748.416666667,0,0.083,0.208,NaN,NaN,-47.503,-13.514
734748.458333333,0,0.081,0.208,NaN,NaN,-47.489,-13.525
734748.5,0,0.083,0.207,NaN,NaN,-47.478,-13.533
734748.541666667,0,0.082,0.208,NaN,NaN,-47.461,-13.542
734748.583333333,0,0.081,0.207,NaN,NaN,-47.436,-13.542
734748.625,0,0.083,0.208,NaN,NaN,-47.397,-13.533
734748.666666667,0,0.083,0.206,NaN,NaN,-47.342,-13.517
734748.708333333,0,0.084,0.208,0.009,NaN,-47.275,-13.5
734748.75,0,0.084,0.208,0.024,NaN,-47.197,-13.486
734748.791666667,0,0.082,0.207,0.041,NaN,-47.114,-13.478
734748.833333333,0,0.084,0.206,0.045,NaN,-47.028,-13.486
734748.875,0,0.083,0.207,0.051,NaN,-46.944,-13.511
734748.916666667,0,0.084,0.207,0.049,NaN,-46.869,-13.553
734748.958333333,0,0.084,0.206,0.061,NaN,-46.8,-13.603
734749,0,0.083,0.206,0.023,NaN,-46.739,-13.656
734749.041666667,0,0.084,0.205,0.014,NaN,-46.686,-13.706
734749.083333333,0,0.084,0.206,NaN,NaN,-46.642,-13.744
734749.125,0,0.083,0.205,NaN,NaN,-46.6,-13.772
734749.166666667,0,0.084,0.204,NaN,NaN,-46.556,-13.789
734749.208333333,0,0.084,0.204,NaN,NaN,-46.508,-13.797
734749.25,0,0.084,0.206,NaN,NaN,-46.453,-13.8
734749.291666667,0,0.082,0.206,NaN,NaN,-46.389,-13.803
734749.333333333,0,0.082,0.206,NaN,NaN,-46.319,-13.808
734749.375,0,0.081,0.206,NaN,NaN,-46.25,-13.817
734749.416666667,0,0.081,0.206,NaN,NaN,-46.183,-13.828
734749.458333333,0,0.082,0.205,NaN,NaN,-46.117,-13.839
734749.5,0,0.082,0.205,NaN,NaN,-46.053,-13.85
734749.541666667,0,0.082,0.205,NaN,NaN,-45.994,-13.856
734749.583333333,0,0.079,0.206,NaN,NaN,-45.936,-13.853
734749.625,0,0.082,0.206,NaN,NaN,-45.872,-13.844
734749.666666667,0,0.081,0.206,NaN,NaN,-45.803,-13.831
734749.708333333,0,0.083,0.206,0.008,NaN,-45.731,-13.819
734749.75,0,0.084,0.207,0.025,NaN,-45.658,-13.814
734749.791666667,0,0.08,0.206,0.041,NaN,-45.581,-13.819
734749.833333333,0,0.081,0.206,0.05,NaN,-45.5,-13.842
734749.875,0,0.084,0.205,0.063,NaN,-45.422,-13.878
734749.916666667,0,0.083,0.206,0.061,NaN,-45.35,-13.928
734749.958333333,0,0.083,0.204,0.05,NaN,-45.286,-13.983
734750,0,0.083,0.205,0.039,NaN,-45.228,-14.039
734750.041666667,0,0.084,0.204,0.025,NaN,-45.181,-14.089
734750.083333333,0,0.083,0.205,0.007,NaN,-45.147,-14.131
734750.125,0,0.081,0.204,0.003,NaN,-45.122,-14.161
734750.166666667,0,0.082,0.204,0.002,NaN,-45.103,-14.181
734750.208333333,0,0.082,0.204,NaN,NaN,-45.083,-14.192
734750.25,0,0.082,0.205,NaN,NaN,-45.064,-14.2
734750.291666667,0,0.083,0.205,NaN,NaN,-45.042,-14.208
734750.333333333,0,0.083,0.204,NaN,NaN,-45.014,-14.217
734750.375,0,0.08,0.205,NaN,NaN,-44.986,-14.231
734750.416666667,0,0.082,0.205,NaN,NaN,-44.958,-14.247
734750.458333333,0,0.083,0.205,NaN,NaN,-44.936,-14.267
734750.5,0,0.078,0.204,NaN,NaN,-44.917,-14.283
734750.541666667,0,0.081,0.204,NaN,NaN,-44.897,-14.297
734750.583333333,0,0.08,0.205,NaN,NaN,-44.875,-14.308
734750.625,0,0.081,0.204,NaN,NaN,-44.847,-14.311
734750.666666667,0,0.081,0.205,0,NaN,-44.814,-14.311
734750.708333333,0,0.082,0.204,0.012,NaN,-44.769,-14.308
734750.75,0,0.082,0.205,0.029,NaN,-44.717,-14.311
734750.791666667,0,0.082,0.205,0.043,NaN,-44.661,-14.322
734750.833333333,0,0.082,0.205,0.048,NaN,-44.608,-14.344
734750.875,0,0.082,0.204,0.053,NaN,-44.558,-14.381
734750.916666667,0,0.082,0.204,0.049,NaN,-44.511,-14.428
734750.958333333,0,0.083,0.204,0.036,NaN,-44.472,-14.486
734751,0,0.081,0.204,0.025,NaN,-44.444,-14.544
734751.041666667,0,0.082,0.204,0.012,NaN,-44.425,-14.597
734751.083333333,0,0.082,0.203,NaN,NaN,-44.411,-14.639
734751.125,0,0.08,0.204,NaN,NaN,-44.4,-14.669
734751.166666667,0,0.081,0.204,NaN,NaN,-44.392,-14.689
734751.208333333,0,0.081,0.203,NaN,NaN,-44.383,-14.7
734751.25,0,0.08,0.204,NaN,NaN,-44.369,-14.706
734751.291666667,0,0.08,0.204,NaN,NaN,-44.35,-14.711
734751.333333333,0,0.08,0.203,NaN,NaN,-44.325,-14.719
734751.375,0,0.081,0.204,NaN,NaN,-44.3,-14.731
734751.416666667,0,0.079,0.204,NaN,NaN,-44.275,-14.744
734751.458333333,0,0.078,0.205,NaN,NaN,-44.247,-14.756
734751.5,0,0.079,0.203,NaN,NaN,-44.222,-14.769
734751.541666667,0,0.081,0.202,NaN,NaN,-44.2,-14.781
734751.583333333,0,0.08,0.204,NaN,NaN,-44.178,-14.786
